target,feature 1,feature 2,feature 3
4519822.381341255,15.48780798487976,-6.325810673647395,100.70435259218794
52449.27119087479,11.190975181716173,-1.373346764035858,-62.09348618382169
479871.8025191265,2.803071653592633,1.6483269773856495,71.15037614619938
208.17252985146897,-8.370981232901459,-0.6861683557939895,29.857958896712947
0.05636896765015384,11.551302921198488,-0.7885853591648718,-6.716712213432652
0.00552408269934434,7.250048081639378,-0.7677987564167962,-3.7195847259952872
135990.85477800656,3.1399510514552698,1.534332069665704,-65.94639361019392
33712.17841337339,28.45792765080098,0.5772448924422433,19.527225470339214
0.06325547183685913,12.389169175676468,1.1314337450938443,-12.449023879275192
57207.051467648744,4.604042295187682,-6.650715482769182,-50.99120655358846
1039128.3416808291,-8.640171237146188,-1.5821654078743361,96.21392697074052
1819.9400337771783,-43.205687403367534,8.716270602203682,64.43416849544828
0.3187264986034564,16.430887878623242,1.2227635166422623,-12.365515375083966
4433.979774649565,-7.940496078247807,4.946606561471396,37.62579860111302
4400510.866275645,30.470894622459525,-1.514333249335948,80.42099833745628
1874.6907521631058,-4.625383780060179,4.749653864509433,-30.127403380824433
1738.8665058653164,26.264746643733886,2.874168875284085,-58.76074392615976
1.4911404245466644,-7.134729951249524,3.087928045779254,13.182353506760354
1918.2936639520392,-5.881735316935969,-1.1229273231308858,-23.113648777921355
756.194860533202,-12.386677597975915,-2.4923994364550786,-10.911217276577027
455.7253492547818,0.841382698935152,-2.7259766001671197,25.587067483814998
21808.52150017409,22.081982172149253,-2.6957902199993344,25.77634407131004
3730979.1577699054,-0.037911910424361754,-3.481688565107128,109.92939478915613
3.3172433156714507,10.554274600926886,1.0338836085439012,-1.1687605481840773
112.00724269113717,-25.85907150066243,-0.2971249306987999,7.326461240936956
59.720949273595956,-6.804015873261777,0.8912042761174298,22.805377797643978
630930.0576359952,-16.940915461081527,5.534943975020623,90.53600353313652
986.8903066390304,-13.45908331109926,3.5752146386527546,-17.076754292533973
9704988.990987346,3.882970221306132,6.0732663913360305,114.83295795330045
67.1346258519894,-5.716329377420338,5.381725675376037,17.55989260125931
15939057.81704611,-3.66591445503465,4.799370567584518,134.4130252511112
403328.6959377684,-39.20289399350063,-4.59805875152947,-29.643329538151235
16557806.000098033,-16.590455713699296,5.362758256591292,-125.18190709405746
573429.1080572084,10.264955833303862,1.9947991887516454,-90.1394923851417
1.1076052791844146,5.787420077537759,0.7467591437430988,-15.225730129063066
376994.7577679171,-30.258160146298394,-0.06015825992302811,-42.30366567128287
0.06333004609608074,-13.95682718278737,8.670478059418109,11.666080760755062
1259862.2890005854,8.066537094140761,-2.613994832628903,-94.24955365667148
228965.21846139792,9.73621768010469,-0.8109821966011688,-75.75544067186625
1502.5274151830447,3.7924647988740414,-5.453105853339454,30.577257415622167
15324.393484134545,20.21590328607312,1.9326852592784565,-64.7318407883048
9.18348652830494,31.558660255881097,2.9724950813184705,-44.37634496313276
1090.1216996996275,4.210830063367154,1.020991441349928,-32.64281514673758
894474.7055448418,7.966084439602483,-0.2831337740965866,76.18688749021995
9.677456348386825,5.509906141466857,8.4674299926975,-1.505690195073351
27003.29647109389,-15.790909221480613,0.7887163748545708,-31.7980276205249
10100.375959958938,12.054086918139253,0.9803092316991475,-52.7597274396079
3102.7911843331417,10.42737552217074,-2.9306096787764426,25.13463748917683
817.1766842788356,2.153282690923829,3.9426224439331548,-32.22144454781007
32515.229973686543,-37.023498261982105,-0.4778827653228967,-10.774070731685363
40.439285927415845,-3.6218270596819453,3.6359761980852325,-15.844184258912033
24090.1176384464,19.155836832533918,0.5092755866089186,-65.58311819595676
3221512.520322497,15.781481609705986,2.3823678128472405,85.67370190168434
0.17302988445033368,2.8738036560039024,-5.894774221181396,9.388752483290144
0.030950165029298128,10.592928692303275,2.650774659002401,-10.189535855469892
-0.017514760818161973,-9.79359275960075,0.47881603009749496,12.174066983317097
47244.60186730998,-12.685368031376688,-1.3389233406576109,65.39746649471894
111077.96228838805,-16.070115045790196,0.2248272129802935,-43.39483864384655
1799.3696252471427,6.89056937380984,0.07549398341958966,-36.764860860095695
0.5205774911198716,18.44250792403001,-2.6485415841717423,-10.57820892349672
3736.1828083604046,15.73241732746288,0.6297151010398879,-50.01945798084606
3.253786276189742,26.27071086436355,6.792272518716428,-40.75571316235701
2771573.371464181,-3.57317001090103,-4.313184537221336,109.15279060473571
58.4491597241216,27.61099185005641,1.6624504301299379,-12.615073025113198
193073.64988081937,5.659887767032345,-5.435855040789737,-65.18189114488315
519812.21371055767,16.718914978745502,3.0063148198049223,56.89065825869993
2.336128800781193,21.06211082554279,2.745221270497598,-14.742610247113666
1465585.9426255762,21.852828445599645,4.307266696396151,64.90381626230534
473491.47322250315,3.650303950231915,-0.6859265920336373,72.46892902657852
769.2677761259324,8.864506967269014,1.0719020639716619,15.92721705164087
4037.6767823533605,-11.762082088979009,-2.2812307125491165,-20.052472487612462
0.6850446380721836,-11.80671138438106,-7.910893925858087,11.608521644396472
0.09939454261142218,10.3780148689468,0.7243071759381632,-5.578647535800111
6164.20305968313,8.779201457814157,-5.294937289951227,33.1024672104862
900174.4741348578,33.541927093314634,1.658533091531672,48.75807238093823
1108317.0306377057,12.29682084696228,-0.3161558112534132,74.93975095207878
19130.17630107521,-6.967356072350612,-2.4814866082174216,53.63613226969108
77.77756760587255,4.055338059954479,-6.4928985846986285,20.090397907264215
5757224.605539897,-6.082905865378228,-5.242460147762813,-103.0625150522958
111933.11899893764,-2.1151700513835134,-5.863996353231723,-51.33671069438023
4769.4330113332335,-35.46813347381469,1.0648844975344256,-0.6673164264172287
58823.119217882224,-8.54740074954452,-2.955923712659758,-41.78137798522686
16.12985238424487,28.775562042336254,-1.4886895285907422,-14.396410696831843
380.1282512556419,10.02758296319715,2.69913683903159,-35.72345866292126
173614.8616267094,-29.783280004495268,3.5019845686757414,-37.536890686979454
419951.3252098369,5.180548436665977,-5.031076894281776,-74.08916974324595
0.04060875230276324,5.3808475410612315,2.1465345792037183,-2.538931774370707
-2.1856584963369574,-25.118967869532874,-6.103767876746262,29.56188773915147
287.3668883107326,19.580768928827382,1.114523510555281,1.245766687668377
8.063804351854714,-6.932677604180867,-0.3131743848398488,19.3453385308454
22326230.60967086,10.08431584997714,0.7529999796297582,132.53997720638796
41454.922433185,5.625127407046478,0.8057069666647808,-56.69679509500881
6971151.940175712,27.455598358278156,-0.4152646561995129,91.05385618876431
48971.267909481925,-12.50268833135942,0.9977212092802312,-40.176502098273026
633303.9952494043,3.6377767389748574,1.1318599086211467,-83.94922104564286
38649.76675256632,13.236698928854873,3.4323515466184755,33.01329505808946
46053.24260486213,-18.156709372289423,0.7078849229565933,68.60384659973627
0.01595021216577256,1.7799594566133379,-0.42566473273107525,-5.6449933310558675
18237.52758141779,8.975261756823006,-3.6418035000119287,38.50332130958727
25.345885610248203,-31.242872849625385,-4.541259105615571,20.568597435084836
0.576205317635303,-11.023170731040302,1.7597374059416162,1.390503119091637
4761.0334531865665,-39.479199782618394,8.636550856603762,-4.228338698933374
5.742245692891655,-0.5026879022452331,-3.12093158477405,-7.810249831724825
271.79261793792733,12.27336022800029,2.2316721083844717,7.24038329457452
16764.596142749655,19.771136306538416,-4.919619457687479,28.374021134645602
19.07060102978653,1.779074644316945,3.1538342295944184,9.033028155193954
0.009705537168189586,3.559979738155549,-0.8115505626165505,-6.696264704442195
287982.1038571785,13.506454507160653,-0.10263771239212867,-82.83780468887355
5107.846115636208,8.121389586434365,2.363888330844318,24.972966225075343
-1.817997933325035,-24.216532968202994,-2.72703384682398,29.68934534950499
22008.792124594547,-45.318100769446204,0.12718964509439903,-0.055278809544873395
6.668263019837024,23.5492586106612,0.3544486483217305,-35.11246352847986
69865879.73248798,-45.3695567338244,4.998264188210554,-133.0312175369672
4702.217768945942,-25.819359321970694,-5.51095426839762,-3.645441772615771
24604.931383737676,2.7727093391952615,0.7890163095504944,42.51851367472292
11498.97477315928,-14.91839340311737,-0.2047266601107749,-25.4702780713587
300.08187051718386,-2.9435272142250795,-3.052939664672974,28.104414088781045
130.57817779791884,4.680201408932452,1.6234486401313093,-25.549064044135633
2.0506607982268994,24.729308683023284,0.8377923679325123,-21.088706704613404
2971.305379797984,-4.930250066587472,-0.5736766915714804,37.900696819937636
23.24005846518019,2.7414147370462207,5.511141845462921,6.181241012357176
170044.78637202567,-13.357709648308855,0.4934382231303946,76.4615176401761
335.2038747997374,-1.37075902334132,-1.5615203896530117,-19.58746522066189
1804.2379748896542,-18.415675122142286,-2.190924276959529,-9.206845125441005
22936.943384157872,5.119881325152887,7.749890273071749,32.674490223172185
3979.8187352075056,-18.167119097289532,-7.93028064389475,-7.917005145794883
-0.07855800379991833,-12.996155030731492,-4.422479799027387,17.359254442226455
37.55838053464622,5.801905757826395,2.163254812077977,-23.601633345073456
61.97661020530092,-7.240005522724391,5.439875203854566,18.79753594923295
1259003.9706030437,22.32488228196474,-4.530868917209796,70.99289129383519
5635.851954764562,26.58346162636019,2.58586884234536,-65.21075955232939
168878.96745029892,-6.250323296941804,-0.008664790131837456,69.7833534598909
2672463.577894686,11.329705356112788,0.6454440561687481,88.67855615303097
10229864.398183804,-38.80360419362877,-3.5190092941408606,-83.5669123985873
6973849.870617356,4.149437569657499,4.874817657461118,109.07755970122253
2.864862565680748,26.393233949000077,-4.255513202543855,-27.44169401274752
292713.90764104715,8.679675457352976,0.0968011020890197,60.846353893268855
13.714984668027785,-1.8927057417902646,-3.8982509094718325,19.009725924919007
467136.1415605837,-48.00373284787021,-2.493909716573344,-24.76747557433967
186228.20346144296,3.5632976060081814,-5.799685183534592,-62.331825618378645
33829.90314513347,-15.830020363233068,-6.8711771661873575,-25.890464447226154
8621.870467018292,38.24822441330545,-2.3494673706947427,-74.57655992188188
7760.744990502801,19.65462223764132,-3.233407217596918,21.59676006374631
1101874.4938843723,50.28064889817323,-0.03179162673983398,36.586218649549544
731880.7962658431,5.939328982208597,-1.7701765311766637,76.94273649017344
167.91061297698693,27.139130886046015,4.97924464403685,-12.114487605233995
2.2763668475991867,15.006495517615058,1.1067419189281595,-6.437298447000769
0.4125639434668701,18.03333821347162,5.3024304903163255,-25.074145299045917
41.293138956634046,27.07775013609655,-2.251022439628857,-40.50183856929973
5162158.929292478,49.79678645612035,1.289118417388821,61.24056106099725
105030.17646164521,9.541118239994407,-3.356246877158206,52.50503726126449
1873555.1166105685,4.873691789610216,-0.30234064975181363,90.29718752025897
342436.11799517466,15.300845491869403,-7.246844845659675,-79.52136299199529
6669194.344560367,32.3589125207737,1.354412741894135,83.51249683623159
6271430.481262362,-4.86913071910556,0.2851112551721036,-111.44650524180494
2141200.6235092944,15.025857215064624,0.5251099915548388,-112.55446429754547
25.361592973927092,-15.320027943358339,-0.743470612250587,30.725527716060686
704.451177218436,-20.952074549228406,-2.089206007872648,48.533343158719084
186267.8100056171,-17.531447080380616,1.3418901723701961,-48.380962183898944
25420.976661650602,28.674792880593486,-2.7723354588918103,20.42776238802419
122103.06502678884,-12.379342985175635,-1.4655712060002057,74.0267583036781
159512.6580822201,6.196650132859826,4.430969873975519,52.29550809285488
803365.5147227099,-17.452912398144985,6.020223689947605,-70.948880163676
14376.19669223702,-20.41949985155032,-8.75975633978495,-12.9537442414201
1150912.8112329987,30.938240873714435,1.820182628368674,54.709970555353955
208297.80143411268,10.822326179142003,1.5182018032161786,53.444221106315275
12722509.611426752,-9.064340625798634,3.262522342805703,-124.74710160388085
7529.20889915312,14.41457365890246,1.5570971749885987,21.855280220368748
441.36564931732374,4.156613917975168,-6.346939213977202,-21.386105233461777
3740.809085035022,-8.703774608750619,-0.6261576974749036,-24.3345873573296
10159613.837947799,3.842357613817158,3.5468271931202353,118.35580027545656
3572722.589037803,-1.5613747761444539,8.766055861529159,-112.84856918438197
1488.626250881743,26.013583241457596,1.2411640489337237,-56.1184595822333
3.992904975811486e-05,1.9053246953998122,-2.409809420057789,0.22750985531386575
6818.484602625996,-15.728088763984266,2.6719055794189153,-24.15111305309898
-0.6134217318919908,-19.514614031792735,3.1941359618285383,12.490076854549493
64793.362481636475,11.539947215219467,-2.986165259888568,-62.70393060623293
13389.258796204575,8.553470586634981,-7.397238496739547,-42.792396005251746
16438.275257312245,6.1086005167324915,-2.4550983647199804,-46.73797040026124
321851.4339049994,-3.664209951090367,-1.9834574330332273,-65.08506230605113
251166984.87486443,-47.448663084429484,1.7195369929374125,-168.89156422035737
0.42913325007693626,-4.512080424418215,-0.2623658812220593,-2.6474366505096207
32405.690961096047,-17.876672066557038,3.2523185519271673,-33.62027497560718
110.96281570761442,54.767814307906214,1.8522131379220035,-46.5953535061316
-0.004502438051149077,-7.310561066660392,0.8411616345693744,5.64848633133865
1117790.730695473,27.23830289418451,-5.48170278663567,-108.80037653685889
0.34946828370097144,15.83319302211145,-0.27614749453020876,-21.68172886316182
2133793.487947534,-33.64952513759405,-5.163470865680804,-58.13456083085565
7588821.3554706285,10.15344293549991,-1.8048341712973355,111.42841777278888
327370.9552216629,-25.902273333695476,-2.289363423727889,-42.7419215241555
0.40074535345724777,5.612192368339727,-2.310818912134464,4.031200507025876
1.203022734359903,8.793991838694513,-0.5861742726452364,0.5896411442447218
15508.514440378132,-22.111345476644235,-3.2335328370286507,-17.324038460550337
180410.89090480193,35.093130997880294,0.116567350714808,29.017192924134033
3427.3967736760496,-7.698930061885743,3.4624455914233234,-28.94065373407919
118594.2642269451,-10.343970409420107,3.7742452100670563,-53.32039099236734
1190.5214279478732,-39.275105577375214,2.025395122596361,9.353836452514669
1464809.8684292578,16.66510917903547,5.095498884397319,69.29527280742477
248.9721974434816,4.926870310927133,3.694427144589413,12.809372193085924
4740.20485312411,-14.61111163694719,-1.1479046598325153,50.77867441160039
514232.82883189485,-4.860964281167158,-0.04005075991132085,-71.57721090579054
0.8480370448410328,-18.735819644138008,-4.736849745152793,14.485775673379646
9520891.58505554,8.67969596288657,1.7685004666819062,113.94331469363433
4443.0328863104905,5.2668247138184885,1.1861042859442288,-41.09668343759556
6118.362348858606,-40.56838309119863,0.3530114140155766,3.6500742841302816
22262.52338734265,-49.55851773578776,-7.800886041088354,12.01882641983565
37.14771264829009,8.851958979429677,9.284684766176744,-2.5305181739756524
831284.3389699851,-27.872615687123112,1.9931579909344894,-56.97255750579985
-0.8440288844074502,-21.286567366880785,-1.570270189996001,28.731215090524685
0.3426221209114754,12.813143551190471,1.0583542952419922,-7.015894298486826
2.84872421229707,16.019038610936878,-2.4556548122003665,-3.5333592915249783
870488.9253680418,-12.555680294919842,4.754648403227334,-75.68972115129272
26115448.076444466,-19.588009840555763,0.07640962752888897,-127.6611473208063
71836.33910312295,-17.51185448585154,-9.969553739438377,-27.60809764315504
-0.01583861568668227,-9.758035410965467,5.035142019139264,1.4837665990095237
-22.764793942858265,-40.24995637521258,-7.219346393057974,40.014453098948266
6.481655120488717,22.412717960939887,1.384120525887468,-35.064355973146014
77879.1401624013,-13.85673868999264,-2.9247241433989575,72.61750122712823
2.6972469724043955,-5.1935224639348645,-4.26440230285936,-0.6232510522520968
190.93904875449402,29.183089586376507,-4.354287439023404,-4.409559281969339
0.09473544104745937,13.305090567071153,0.9275507646318587,-17.859865343315885
356267.8460704574,5.066057618736405,-0.13789626237005237,-76.86874609161553
839.1995098056855,1.5174048154500905,1.757834185793497,22.966230989579774
27813.53653654927,-1.9890716294223019,2.4525836191980117,-47.494848563459634
44.04891150772893,-18.096743529928588,-1.7639586036309574,3.777770188961766
-0.24270828656221674,-16.239528339114727,1.5174245105359758,11.181086670726792
1242.883390385037,28.539667989889594,-1.548320278733519,1.0096311683149288
31804.861563996783,-20.26113874737328,6.872410836942214,-34.70574280311772
3993.4019619410847,13.104990104353632,-8.869675965316501,-38.268335219907456
81797.42796880325,-46.69477570329613,0.28557479995736845,-9.891131493424755
14863.680258905772,-12.958515438669219,-7.756566724934045,63.08249722442492
209675.87170779833,8.498214454583852,-2.145871424712507,59.50474380082562
201056.4723253431,-14.162601426293126,-1.1345626582421278,80.69510978742474
562.3536854358183,-15.221709337467315,-0.8140083184940944,40.58459140992249
3216967.8620948424,-50.80315147717876,-6.791870922846482,-46.21850377216741
-10.832331324184901,-34.56494676828851,1.9826035019764845,28.599075168944026
-2.294342973251528,-25.342938944643265,1.408133255278299,22.210179291339525
993293.6580985814,-22.432275355592978,-3.5258185659771795,-59.389416092405966
25544.39832320418,-20.375124167311842,7.577991851923008,59.16626561888116
58991.83136845686,-16.073379267342744,7.848403925717383,-45.085202785913324
380697.1220131016,-22.7123211610321,2.2836763239148343,93.16886105308527
2317.148093356443,-9.111773927894541,-9.308710661525964,-12.661137002177977
2464708.057803619,2.4617839575727354,-4.6115733960071035,101.45500190147642
1010.1735211117785,-0.18713077193375294,0.5698146483115178,-27.44788240277857
430.7184746711681,-25.13163257161871,-1.0233934713231805,2.654381872469288
1226846.8981453676,13.163218594265174,-1.2989724576728063,-100.26912476804144
345643.74312038795,-13.44130931916026,-3.0995949277837904,-55.037602450119216
371.0655762031082,29.20161038326312,-0.7162544736724421,-5.629232611256377
1508.2009467321623,1.568615398779774,6.197199170839546,21.169000722183824
69.86918338203053,27.207442757331645,0.10126195724434654,-44.51258647668277
0.00019793938355860591,2.748991907298553,4.552134025222373,-9.17640956094648
75997.28302326014,-15.01763638112662,1.5562850073429333,-42.14755483026224
15480.682331464684,-52.60075232511509,-0.3487077108890272,95.64545736240906
31.75298323816136,7.201020507900657,-1.1921690942065024,9.195385667119012
525.4207742273969,-1.4561679072705775,-9.139730531884252,-13.675504597392921
114095.77962029037,23.926920087579536,2.011913523844579,-85.444069273573
1052.881935801827,-17.273542193249323,3.2961584693812935,-13.276668610002496
54805.75326773795,-39.56941532265969,-7.159817270965877,-5.934343710619033
182.12318152222744,22.42581175138548,-1.9035149993916995,-40.84218553293205
1577.5107073708514,10.892778913267293,6.173306651938887,12.086128357465679
88.43061216911867,-11.243712807408587,-0.8751277404817727,30.154528759995884
670219.7239738792,11.035846719121631,2.7961747391264837,66.09874805548598
29112.633746013744,-19.47062489257423,-0.415201009242487,-27.504855375499137
2744235.9328107345,-20.450454821983218,4.031716126947663,117.51801649529665
407.45554858825,5.541122517215727,-5.99944978858794,-22.806069719466365
2776268.0371140097,-43.3584679856924,1.4917850621909723,-59.42853116123965
38752.01384645508,-29.442506006208404,-3.325590733490654,-16.937194267046493
3242.214542251225,3.118638880756552,2.391195527068016,-38.38127468257049
331624.9921939345,22.75236420298676,3.543983349694438,44.789866607967674
28.841934843847852,9.07025986415042,1.1696105132131742,4.721837529746042
2161.148836535821,-12.037051657146177,4.7116826596213,38.04807854629296
14311.671273981527,-9.774717940127891,5.89024428714694,45.985503430271876
15327.311420133896,5.056170275119238,0.9043931482376432,36.624309628551444
23.644317913608074,5.716676905540141,6.812498187984792,1.9459200884801542
324.5425517734835,-30.84465912625233,-1.0638625969268145,9.43971141713265
70156.58682480862,-25.712302006211935,-2.5709944223695373,-26.58967124661752
71551.62275252942,24.844387583101202,-1.4532673391224566,-78.44389312711547
138.05377066063903,-21.08667437486286,8.391097191900117,-6.750377672456963
1675001.8198234376,-11.7709304668945,0.728396804259267,104.15625226693926
-1.906666321332348,-28.497770957956128,4.966079143741321,13.76803617243235
53512.34846620089,22.817451561973108,-4.0980861891324665,33.731373975008545
875522.1606775464,13.07701285549327,-1.628575144396869,72.12257164007171
319.1023764436922,-20.19872859568815,-1.1181112935750874,-1.0274765739453398
5867.335646221045,-16.222989460363944,2.1548568079157593,-22.219147590284663
-0.053042647219975654,-13.211954663442759,-3.0324011170194862,11.364552729592706
1014.8785014154662,33.01648434241575,-7.558927892121235,-52.50545689297777
806.561808526096,9.07828579657768,-4.741237254687562,-30.4056312051584
140071.61614697744,10.952888414000181,6.707998309759895,-79.23567760667106
166468.15444255443,13.906430518760493,0.6763664882711875,-77.95513455928014
10.708441105362528,1.23027892528455,5.449311194772363,-19.36537414430167
538.7044769143108,-25.905546468223342,-7.529780534953647,9.043379086310269
1643.1272744051066,2.9183293256668654,0.14748649436442074,-32.416873900336306
20270.192393780686,5.071804631350705,-7.355376609765624,46.899225664681744
278086.7751745871,18.093986798856957,-1.1096717719160378,52.04619349410102
269930.1776420241,-9.272748524791439,1.7190179321069332,76.24259410102103
36.16472469757759,-4.0479409523108805,2.802138416031809,16.783534599218324
2011585.2675174228,-8.569013964626711,1.6944434901359837,102.8737529448124
70284.1780945847,8.240662346263688,0.9303178687593782,-64.06026028874606
36773.94578295069,-37.59387491206081,2.7162921937892053,-14.398218717533197
1374975.5798462303,23.049445098639364,2.816201050834243,64.2347902780698
415.40006259724635,-17.97057907239532,1.5087822237149597,39.804719192672295
3288.491552301955,-7.5140303329469145,2.8586786523287926,37.60444465527949
7294.894811314446,1.3717352549809987,1.0925358397288596,-40.092574583112246
500.5102342194041,-4.314436649027419,1.0033483858747931,-20.764708466142736
131237.03697182873,21.02856344417002,-1.8135691509693008,41.694738822615776
129.4006428761786,-4.359961328634915,-5.766701173478349,29.342517601879933
-0.01195438471243025,-9.291698698025408,-2.7618665954509813,14.96000785984762
0.7461835360535893,-26.809194892978404,11.75355855446754,25.712726898709807
14718.791234467772,-46.36054239120757,-0.7527544897178059,4.7924353512897575
297.0915900515061,30.049754406134305,-2.053142038760532,-5.992652255779184
237.07088102064475,-12.825874571760474,8.607450663589352,25.475813206630086
37774908.18849509,-11.569137566812817,5.694069906395199,-150.63599939974208
-0.16178979620471282,-15.841117733218125,-0.2879461109670483,10.827960046406563
1478371.9624008974,11.950704764823927,-1.5658636315696175,80.81101052657583
246828.80721108738,13.32147797079392,-0.4997679667798276,54.85050663619971
16927.48273100853,-3.8171234532536897,1.4118742603474843,45.70077377120103
128212.1692066135,-54.692883725444645,8.071848739902181,-14.060996257614116
1953.9949020530225,-41.81182805314744,5.662286295859543,5.86653364265776
215.45779633835346,-26.895518675323945,1.5421641472030798,46.322840846438204
5360179.559957667,15.070109312290795,-5.012233600140112,102.97575894722785
3702874.0691252467,13.75795814379795,-0.06889294122817605,92.58671288651486
16656.888290432224,-16.686965909940646,-3.7396102150520645,-22.75296804014998
3647.659978253886,16.23557870849887,-6.683930736477375,23.97126648675052
242.69909974638188,-18.980739474357808,9.97968990700971,30.348374724849236
9754.278153607169,24.601174248095926,1.628968704578814,13.263659328409586
453.5081665908441,-2.8303230943901525,-3.6873921853135356,-17.165593541001673
4.124995117303662,-14.171120478895778,-0.766904232293472,4.063229288238367
0.0029804551233092095,-4.063152434324096,5.56220059871068,-4.602582455751533
2481.872601016451,28.4725077324343,-5.968803213398491,8.927004922452909
11374.72620042277,-21.23711154151655,-2.090359505628632,63.84782129691869
223127.19680009133,-23.254097776544672,2.2176700384756867,-45.506779879389164
0.007770223409532967,-1.7153812128724353,-4.491151566756089,2.4388755615811517
259794.46974068414,-24.715849894245988,7.088061391923114,-50.62442057168277
270.89093848910807,9.428080934175632,3.696630168567308,-34.858967610842186
77301.41292747748,23.832483037184616,-4.036750238339302,35.97086015809154
19897.53962579769,-2.570456441879929,3.034693080507123,-44.94216394491312
9677.26338918971,-2.4555672471061487,3.0702629939656516,-40.05771451410764
1381.030975424462,13.237117692868521,-4.088420723763952,-37.661620416772465
2591193.040737022,-3.152577604539282,2.0181884717347667,-99.00258277980168
3888051.799050883,8.92367594739709,-1.2192104798250678,99.43919438957086
237.41759693674481,-11.414581146595735,11.380529201139797,21.295994396360584
1570720.1900114464,26.021416538496975,2.947926201961218,63.15211967625206
966.2639611423987,-48.51353863027654,3.6946803929336687,17.686218201116922
3.3639644545196883,9.601444480897978,3.3422146945414997,-2.4941355385322614
7660.618754405163,9.829579240298145,-5.467643986261911,33.574344812147096
18644.95946322006,-3.336135575487309,6.708662522267932,40.625977591667706
306.4317260769956,-4.86554166809795,-7.798954791031859,-9.520845113739929
754.711923918147,-14.83425952977842,-2.3350649708871596,42.951488572158766
7471.588387407759,-28.87766446413843,1.241251798875741,65.41868453756783
0.5685980450194412,-18.42400717466557,-0.5817963092228199,27.58554751420947
12085.925195758078,-2.933783056866089,8.808398638330129,35.05688164543965
10787.05025987651,-13.013524625529136,-0.6586541201193377,53.83537714933533
13541231.496191535,5.8034621161697535,-0.7767394523507721,-136.9396971880289
13949.388547888444,-39.81765394250039,8.488121341424806,73.26197198627708
18033546.07332647,6.427355042598472,-4.1264073959540974,136.06354766835798
780.3851445456186,6.815160596877487,-1.8871851818965268,20.997610558497655
1477586.005085595,12.631302615251291,2.3507190268118454,-106.16979968640277
306195.8817567508,24.304328035520953,2.6913372001059797,43.15157450754828
548602.623793631,-48.07868911985146,-1.1547289580204043,-28.07526064892025
0.5427487179121703,13.842693712093356,-0.9996744549275641,-5.416962007966978
3895.4000139596496,-10.550968759544842,4.525519325944048,39.917909418579285
0.21263692175303314,9.583777541569953,-6.834705216830158,-9.244551132803238
1.4986304765148828,8.661493491767315,2.2335163204711903,-1.7656719122686335
70552.47647395956,34.39378322333841,-2.194505606704585,-87.12207707588439
47085315.80948414,-23.84276604620151,-2.6186328700127066,-135.903469629963
24.567910142307262,24.679621681324978,1.6469923370336106,-40.692154698020424
225907.30334865255,18.183120421892408,-3.1387386630109937,51.636197280044456
4601446.300236559,-43.320048518764395,3.317582869179437,-70.19224185669961
72084.39646872155,29.399571083130468,-0.5845121594799344,26.30544287618076
10231.415430391224,-13.59383523566354,-2.615138763040157,-23.60185317150184
530568.995888421,11.319000713115308,-2.111638075313049,-86.08525976797307
7008421.229926188,69.84287788244212,-6.502530149306682,54.857817493142306
6085.236612031062,18.954221105837863,-2.541304791822157,20.094766902923443
2138.504828584639,-13.21519614613452,-0.22811454286803462,-17.22566512864004
48.95925397600035,22.061815294428705,-5.040144199662819,-33.300520390829384
3.7226073283330203,-2.8315510400684327,-1.247869399438003,-6.557661127126202
254519.22029385276,-16.56192057198176,-3.4636444427586186,-47.99360638402576
2.710759091925509,-9.080899952606512,-3.760211117515118,22.934932285961434
12784.379905785394,-13.282548795506331,6.1876934523780855,48.411458555681385
428247.36579202453,41.463982664043684,-5.955786624427715,38.67218050631469
30.141785070753684,-9.75751026486729,-0.10981660822033931,24.94151974538881
14.796482629460726,-0.7172338954972506,2.7554748856754334,-15.426155127533573
87229.15173990004,25.365815126602826,10.951075122893274,20.584055923767508
3660634.703950217,3.8096940340357675,-6.729496632619285,-103.15296222227823
286102.3347560587,-34.42356201148602,2.8946774644442215,-37.82978336623502
3.0141577240421635,-34.62755888195802,5.518564009209943,42.362380878207844
0.8817792458699077,0.8339925173026355,6.618136095672522,-15.819190283179243
19.829964157890295,13.000930454020127,5.728305534266159,-4.681853326172094
21581.400044699658,14.772773649367538,-0.9524654898758561,31.263837568633285
1964.6736932950384,-6.125406653697344,-1.4253521908044269,37.78914624989643
1925046.523441913,-22.40747215640762,2.2882068812369782,-75.17894380767524
1626334.295649547,-0.006150576897983274,0.008332669338071147,-92.65944504216911
354.8300463408141,-45.751742813444174,-2.1500124351590513,24.719288759071915
1.117946665523444,21.77300546542089,1.0608841550757349,-28.062205430603708
0.6935686884297083,4.862107044141819,7.316961622515788,-4.146988646639211
136042.9789385045,18.98716182970202,-1.5792647789483651,43.868072306660025
1052675.9446926604,-24.024756821797087,-7.011771379470131,-55.140938357436596
422997.82918565837,-34.45874812131248,2.87912089634617,-42.44950718397513
60.923412858413016,1.7213479441131678,-4.416521454151748,19.643892608657268
54.955091232770975,37.24346004644886,-0.5025718283344784,-20.993187393586837
4208.208501855996,0.6110113053172102,2.221937949366026,-37.1645823112338
21401248.91900855,-11.742416914578083,0.7043749701503722,153.40777144740298
0.12299910673021594,-23.122230373647376,-11.685503585070729,43.96511020768696
990045.4853089944,25.115059239722697,-5.239914463859619,65.42573289783849
-244.47584204445897,-73.67961925627525,-14.118271162162257,66.60209301846399
